,dt
127161,601.0
127162,301.0
127163,301.0
127164,600.0
127165,308.0
127166,293.0
127167,301.0
127168,300.0
127169,301.0
127170,299.0
127171,326.0
127172,275.0
127173,301.0
127174,299.0
127175,300.0
127176,308.0
127177,293.0
127178,302.0
127179,306.0
127180,293.0
127181,602.0
127182,331.0
127183,270.0
127184,300.0
127185,310.0
127186,300.0
127187,291.0
127188,301.0
127189,300.0
127190,300.0
127191,301.0
127192,607.0
127193,321.0
127194,273.0
127195,600.0
127196,300.0
127197,302.0
127198,607.0
127199,293.0
127200,301.0
127201,308.0
127202,290.0
127203,604.0
127204,299.0
127205,310.0
127206,316.0
127207,275.0
127208,301.0
127209,601.0
127210,301.0
127211,298.0
127212,302.0
127213,318.0
127214,289.0
127215,293.0
127216,301.0
127217,600.0
127218,307.0
127219,294.0
127220,601.0
127221,307.0
127222,293.0
127223,334.0
127224,268.0
127225,299.0
127226,309.0
127227,601.0
127228,293.0
127229,326.0
127230,377.0
127231,198.0
127232,299.0
127233,301.0
127234,330.0
127235,270.0
127236,302.0
127237,299.0
127238,301.0
127239,301.0
127240,300.0
127241,300.0
127242,300.0
127243,310.0
127244,299.0
127245,629.0
127246,273.0
127247,292.0
127248,311.0
127249,290.0
127250,300.0
127251,601.0
127252,301.0
127253,300.0
127254,599.0
127255,333.0
127256,269.0
127257,900.0
127258,302.0
127259,300.0
127260,308.0
127261,309.0
127262,285.0
127263,298.0
127264,308.0
127265,397.0
127266,197.0
127267,300.0
127268,602.0
127269,300.0
127270,300.0
127271,301.0
127272,300.0
127273,736.0
127274,163.0
127275,602.0
127276,300.0
127277,301.0
127278,600.0
127279,300.0
127280,302.0
127281,608.0
127282,300.0
127283,300.0
127284,594.0
127285,299.0
127286,302.0
127287,300.0
127288,300.0
127289,300.0
127290,308.0
127291,293.0
127292,300.0
127293,301.0
127294,300.0
127295,332.0
127296,278.0
127297,292.0
127298,600.0
127299,301.0
127300,300.0
127301,300.0
127302,300.0
127303,301.0
127304,308.0
127305,292.0
127306,341.0
127307,259.0
127308,300.0
127309,309.0
127310,293.0
127311,300.0
127312,608.0
127313,293.0
127314,300.0
127315,738.0
127316,189.0
127317,282.0
127318,593.0
127319,299.0
127320,303.0
127321,300.0
127322,301.0
127323,306.0
127324,293.0
127325,601.0
127326,333.0
127327,279.0
127328,289.0
127329,302.0
127330,300.0
127331,300.0
127332,300.0
127333,329.0
127334,872.0
127335,301.0
127336,328.0
127337,273.0
127338,307.0
127339,293.0
127340,600.0
127341,302.0
127342,300.0
127343,600.0
127344,300.0
127345,302.0
127346,332.0
127347,267.0
127348,301.0
127349,301.0
127350,300.0
127351,300.0
127352,308.0
127353,291.0
127354,303.0
127355,600.0
127356,301.0
127357,318.0
127358,283.0
127359,299.0
127360,300.0
127361,308.0
127362,293.0
127363,901.0
127364,301.0
127365,301.0
127366,299.0
127367,333.0
127368,267.0
127369,901.0
127370,310.0
127371,592.0
127372,302.0
127373,298.0
127374,931.0
127375,278.0
127376,294.0
127377,301.0
127378,300.0
127379,301.0
127380,306.0
127381,295.0
127382,406.0
127383,194.0
127384,299.0
127385,301.0
127386,325.0
127387,276.0
127388,309.0
127389,291.0
127390,302.0
127391,299.0
127392,301.0
127393,301.0
127394,299.0
127395,602.0
127396,391.0
127397,820.0
127398,290.0
127399,301.0
127400,600.0
127401,309.0
127402,593.0
127403,306.0
127404,295.0
127405,327.0
127406,272.0
127407,302.0
127408,300.0
127409,383.0
127410,818.0
127411,301.0
127412,300.0
127413,301.0
127414,307.0
127415,315.0
127416,277.0
127417,301.0
127418,300.0
127419,301.0
127420,300.0
127421,309.0
127422,301.0
127423,291.0
127424,309.0
127425,293.0
127426,405.0
127427,215.0
127428,292.0
127429,289.0
127430,299.0
127431,302.0
127432,298.0
127433,301.0
127434,608.0
127435,294.0
127436,302.0
127437,300.0
127438,330.0
127439,268.0
127440,302.0
127441,309.0
127442,292.0
127443,299.0
127444,302.0
127445,300.0
127446,300.0
127447,300.0
127448,300.0
127449,301.0
127450,900.0
127451,301.0
127452,301.0
127453,300.0
127454,300.0
127455,300.0
127456,302.0
127457,299.0
127458,301.0
127459,300.0
127460,325.0
127461,883.0
127462,300.0
127463,594.0
127464,301.0
127465,300.0
127466,602.0
127467,299.0
127468,333.0
127469,268.0
127470,301.0
127471,300.0
127472,610.0
127473,291.0
127474,302.0
127475,307.0
127476,292.0
127477,302.0
127478,299.0
127479,328.0
127480,272.0
127481,302.0
127482,300.0
127483,314.0
127484,286.0
127485,300.0
127486,308.0
127487,300.0
127488,300.0
127489,300.0
127490,618.0
127491,278.0
127492,309.0
127493,301.0
127494,291.0
127495,300.0
127496,300.0
127497,601.0
127498,301.0
127499,299.0
127500,620.0
127501,282.0
127502,299.0
127503,301.0
127504,601.0
127505,302.0
127506,298.0
127507,301.0
127508,307.0
127509,293.0
127510,308.0
127511,326.0
127512,276.0
127513,292.0
127514,300.0
127515,302.0
127516,308.0
127517,292.0
127518,301.0
127519,600.0
127520,301.0
127521,307.0
127522,322.0
127523,572.0
127524,300.0
127525,308.0
127526,593.0
127527,301.0
127528,300.0
127529,608.0
127530,293.0
127531,325.0
127532,276.0
127533,300.0
127534,414.0
127535,187.0
127536,300.0
127537,299.0
127538,302.0
127539,600.0
127540,308.0
127541,292.0
127542,333.0
127543,268.0
127544,602.0
127545,309.0
127546,301.0
127547,291.0
127548,601.0
127549,300.0
127550,300.0
127551,628.0
127552,273.0
127553,300.0
127554,601.0
127555,301.0
127556,300.0
127557,606.0
127558,296.0
127559,300.0
127560,622.0
127561,289.0
127562,290.0
127563,600.0
127564,300.0
127565,301.0
127566,301.0
127567,307.0
127568,293.0
127569,309.0
127570,292.0
127571,608.0
127572,293.0
127573,301.0
127574,300.0
127575,307.0
127576,293.0
127577,300.0
127578,302.0
127579,601.0
127580,299.0
127581,332.0
127582,569.0
127583,307.0
127584,295.0
127585,899.0
127586,302.0
127587,601.0
127588,300.0
127589,340.0
127590,861.0
127591,308.0
127592,293.0
127593,300.0
127594,308.0
127595,301.0
127596,292.0
127597,602.0
127598,323.0
127599,276.0
127600,301.0
127601,300.0
127602,601.0
127603,301.0
127604,599.0
127605,301.0
127606,301.0
127607,632.0
127608,278.0
127609,290.0
127610,601.0
127611,301.0
127612,308.0
127613,594.0
127614,306.0
127615,294.0
127616,301.0
127617,327.0
127618,273.0
127619,300.0
127620,301.0
127621,300.0
127622,300.0
127623,300.0
127624,307.0
127625,302.0
127626,293.0
127627,307.0
127628,293.0
127629,323.0
127630,278.0
127631,301.0
127632,299.0
127633,302.0
127634,599.0
127635,301.0
127636,310.0
127637,891.0
127638,320.0
127639,281.0
127640,601.0
127641,302.0
127642,598.0
127643,310.0
127644,293.0
127645,601.0
127646,299.0
127647,601.0
127648,609.0
127649,293.0
127650,299.0
127651,300.0
127652,307.0
127653,361.0
127654,235.0
127655,306.0
127656,294.0
127657,328.0
127658,272.0
127659,308.0
127660,601.0
127661,293.0
127662,300.0
127663,603.0
127664,298.0
127665,308.0
127666,293.0
127667,336.0
127668,265.0
127669,300.0
127670,901.0
127671,301.0
127672,901.0
127673,932.0
127674,269.0
127675,300.0
127676,407.0
127677,194.0
127678,299.0
127679,301.0
127680,301.0
127681,300.0
127682,301.0
127683,301.0
127684,307.0
127685,320.0
127686,573.0
127687,301.0
127688,306.0
127689,463.0
127690,433.0
127691,306.0
127692,595.0
127693,301.0
127694,321.0
127695,878.0
127696,301.0
127697,301.0
127698,307.0
127699,302.0
127700,293.0
127701,908.0
127702,310.0
127703,283.0
127704,300.0
127705,301.0
127706,300.0
127707,300.0
127708,308.0
127709,294.0
127710,300.0
127711,300.0
127712,301.0
127713,391.0
127714,246.0
127715,271.0
127716,299.0
127717,293.0
127718,300.0
127719,301.0
127720,300.0
127721,301.0
127722,301.0
127723,299.0
127724,301.0
127725,309.0
127726,600.0
127727,293.0
127728,600.0
127729,300.0
127730,302.0
127731,600.0
127732,301.0
127733,299.0
127734,301.0
127735,324.0
127736,276.0
127737,426.0
127738,175.0
127739,355.0
127740,246.0
127741,307.0
127742,294.0
127743,306.0
127744,301.0
127745,293.0
127746,301.0
127747,331.0
127748,571.0
127749,418.0
127750,183.0
127751,607.0
127752,292.0
127753,308.0
127754,895.0
127755,327.0
127756,273.0
127757,300.0
127758,299.0
127759,302.0
127760,901.0
127761,681.0
127762,228.0
127763,293.0
127764,323.0
127765,278.0
127766,300.0
127767,308.0
127768,293.0
127769,600.0
127770,301.0
127771,301.0
127772,300.0
127773,299.0
127774,300.0
127775,320.0
127776,281.0
127777,301.0
127778,601.0
127779,300.0
127780,300.0
127781,302.0
127782,300.0
127783,300.0
127784,301.0
127785,300.0
127786,338.0
127787,262.0
127788,299.0
127789,310.0
127790,593.0
127791,299.0
127792,300.0
127793,602.0
127794,301.0
127795,299.0
127796,330.0
127797,271.0
127798,299.0
127799,302.0
127800,301.0
127801,299.0
127802,302.0
127803,299.0
127804,302.0
127805,300.0
127806,300.0
127807,625.0
127808,576.0
127809,306.0
127810,294.0
127811,301.0
127812,300.0
127813,301.0
127814,301.0
127815,1024.0
127816,207.0
127817,280.0
127818,600.0
127819,292.0
127820,300.0
127821,601.0
127822,301.0
127823,307.0
127824,293.0
127825,301.0
127826,325.0
127827,273.0
127828,600.0
127829,302.0
127830,601.0
127831,300.0
127832,308.0
127833,300.0
127834,301.0
127835,894.0
127836,309.0
127837,300.0
127838,293.0
127839,599.0
127840,901.0
127841,308.0
127842,294.0
127843,599.0
127844,301.0
127845,301.0
127846,601.0
127847,299.0
127848,308.0
127849,300.0
127850,295.0
127851,306.0
127852,294.0
127853,332.0
127854,276.0
127855,293.0
127856,308.0
127857,292.0
127858,301.0
127859,307.0
127860,292.0
127861,301.0
127862,602.0
127863,308.0
127864,331.0
127865,260.0
127866,310.0
127867,293.0
127868,299.0
127869,301.0
127870,600.0
127871,301.0
127872,308.0
127873,593.0
127874,324.0
127875,283.0
127876,594.0
127877,300.0
127878,301.0
127879,301.0
127880,300.0
127881,300.0
127882,300.0
127883,308.0
127884,624.0
127885,624.0
127886,247.0
127887,300.0
127888,300.0
127889,609.0
127890,594.0
127891,299.0
127892,301.0
127893,360.0
127894,541.0
127895,308.0
127896,592.0
127897,300.0
127898,303.0
127899,601.0
127900,298.0
127901,311.0
127902,590.0
127903,300.0
127904,301.0
127905,902.0
127906,308.0
127907,293.0
127908,602.0
127909,300.0
127910,316.0
127911,284.0
127912,300.0
127913,300.0
127914,300.0
127915,608.0
127916,294.0
127917,300.0
127918,298.0
127919,309.0
127920,294.0
127921,601.0
127922,607.0
127923,293.0
127924,300.0
127925,602.0
127926,300.0
127927,300.0
127928,602.0
127929,338.0
127930,262.0
127931,726.0
127932,174.0
127933,300.0
127934,302.0
127935,299.0
127936,308.0
127937,895.0
127938,323.0
127939,281.0
127940,302.0
127941,602.0
127942,295.0
127943,301.0
127944,301.0
127945,301.0
127946,303.0
127947,297.0
127948,300.0
127949,598.0
127950,318.0
127951,283.0
127952,300.0
127953,301.0
127954,299.0
127955,418.0
127956,485.0
127957,299.0
127958,302.0
127959,900.0
127960,300.0
127961,308.0
127962,293.0
127963,301.0
127964,300.0
127965,601.0
127966,298.0
127967,309.0
127968,315.0
127969,589.0
127970,291.0
127971,300.0
127972,602.0
127973,298.0
127974,302.0
127975,300.0
127976,613.0
127977,305.0
127978,283.0
127979,322.0
127980,579.0
127981,301.0
127982,601.0
127983,299.0
127984,302.0
127985,600.0
127986,332.0
127987,270.0
127988,606.0
127989,299.0
127990,301.0
127991,301.0
127992,302.0
127993,298.0
127994,299.0
127995,925.0
127996,280.0
127997,893.0
127998,300.0
127999,301.0
128000,299.0
128001,302.0
128002,300.0
128003,301.0
128004,300.0
128005,691.0
128006,210.0
128007,300.0
128008,908.0
128009,292.0
128010,302.0
128011,307.0
128012,324.0
128013,280.0
128014,590.0
128015,301.0
128016,310.0
128017,291.0
128018,307.0
128019,301.0
128020,293.0
128021,300.0
128022,601.0
128023,340.0
128024,566.0
128025,294.0
128026,300.0
128027,302.0
128028,307.0
128029,593.0
128030,433.0
128031,168.0
128032,310.0
128033,292.0
128034,331.0
128035,275.0
128036,594.0
128037,300.0
128038,301.0
128039,331.0
128040,269.0
128041,309.0
128042,292.0
128043,920.0
128044,282.0
128045,601.0
128046,300.0
128047,301.0
128048,299.0
128049,602.0
128050,300.0
128051,301.0
128052,299.0
128053,602.0
128054,306.0
128055,302.0
128056,593.0
128057,299.0
128058,301.0
128059,300.0
128060,301.0
128061,300.0
128062,457.0
128063,451.0
128064,299.0
128065,298.0
128066,300.0
128067,605.0
128068,295.0
128069,303.0
128070,600.0
128071,299.0
128072,899.0
128073,300.0
128074,301.0
128075,601.0
128076,301.0
128077,300.0
128078,308.0
128079,292.0
128080,300.0
128081,331.0
128082,271.0
128083,308.0
128084,593.0
128085,299.0
128086,302.0
128087,300.0
128088,307.0
128089,294.0
128090,307.0
128091,620.0
128092,274.0
128093,300.0
128094,601.0
128095,298.0
128096,302.0
128097,601.0
128098,300.0
128099,301.0
128100,623.0
128101,277.0
128102,310.0
128103,893.0
128104,300.0
128105,300.0
128106,300.0
128107,309.0
128108,292.0
128109,619.0
128110,353.0
128111,230.0
128112,307.0
128113,293.0
128114,300.0
128115,301.0
128116,300.0
128117,308.0
128118,594.0
128119,306.0
128120,326.0
128121,268.0
128122,300.0
128123,301.0
128124,902.0
128125,300.0
128126,301.0
128127,599.0
128128,301.0
128129,329.0
128130,572.0
128131,299.0
128132,301.0
128133,602.0
128134,299.0
128135,302.0
128136,306.0
128137,301.0
128138,300.0
128139,329.0
128140,271.0
128141,295.0
128142,600.0
128143,323.0
128144,278.0
128145,600.0
128146,302.0
128147,300.0
128148,631.0
128149,278.0
128150,292.0
128151,601.0
128152,300.0
128153,300.0
128154,602.0
128155,306.0
128156,293.0
128157,629.0
128158,272.0
128159,300.0
128160,602.0
128161,300.0
128162,300.0
128163,300.0
128164,301.0
128165,307.0
128166,594.0
128167,322.0
128168,279.0
128169,405.0
128170,196.0
128171,300.0
128172,300.0
128173,300.0
128174,301.0
128175,301.0
128176,687.0
128177,213.0
128178,319.0
128179,583.0
128180,299.0
128181,302.0
128182,600.0
128183,301.0
128184,307.0
128185,632.0
128186,263.0
128187,331.0
128188,868.0
128189,301.0
128190,301.0
128191,301.0
128192,299.0
128193,312.0
128194,598.0
128195,292.0
128196,329.0
128197,272.0
128198,699.0
128199,503.0
128200,299.0
128201,301.0
128202,308.0
128203,293.0
128204,301.0
128205,624.0
128206,281.0
128207,300.0
128208,601.0
128209,302.0
128210,298.0
128211,603.0
128212,297.0
128213,308.0
128214,621.0
128215,324.0
128216,246.0
128217,300.0
128218,300.0
128219,301.0
128220,299.0
128221,309.0
128222,377.0
128223,217.0
128224,300.0
128225,300.0
128226,327.0
128227,274.0
128228,300.0
128229,301.0
128230,300.0
128231,901.0
128232,600.0
128233,302.0
128234,307.0
128235,333.0
128236,260.0
128237,355.0
128238,246.0
128239,308.0
128240,593.0
128241,299.0
128242,301.0
128243,602.0
128244,300.0
128245,477.0
128246,731.0
128247,580.0
128248,314.0
128249,301.0
128250,299.0
128251,587.0
128252,314.0
128253,333.0
128254,279.0
128255,296.0
128256,294.0
128257,301.0
128258,301.0
128259,300.0
128260,900.0
128261,302.0
128262,628.0
128263,272.0
128264,300.0
128265,599.0
128266,301.0
128267,302.0
128268,601.0
128269,300.0
128270,301.0
128271,306.0
128272,318.0
128273,282.0
128274,300.0
128275,301.0
128276,297.0
128277,303.0
128278,302.0
128279,300.0
128280,311.0
128281,290.0
128282,595.0
128283,330.0
128284,269.0
128285,301.0
128286,308.0
128287,293.0
128288,600.0
128289,299.0
128290,302.0
128291,1227.0
128292,1175.0
128293,601.0
128294,300.0
128295,301.0
128296,301.0
128297,307.0
128298,294.0
128299,322.0
128300,278.0
128301,300.0
128302,300.0
128303,301.0
128304,601.0
128305,300.0
128306,301.0
128307,299.0
128308,301.0
128309,301.0
128310,318.0
128311,283.0
128312,306.0
128313,602.0
128314,293.0
128315,300.0
128316,301.0
128317,300.0
128318,300.0
128319,302.0
128320,305.0
128321,602.0
128322,292.0
128323,308.0
128324,294.0
128325,300.0
128326,307.0
128327,294.0
128328,601.0
128329,306.0
128330,295.0
128331,328.0
128332,271.0
128333,300.0
128334,301.0
128335,301.0
128336,301.0
128337,299.0
128338,301.0
128339,300.0
128340,301.0
128341,300.0
128342,301.0
128343,1208.0
128344,292.0
128345,302.0
128346,307.0
128347,294.0
128348,300.0
128349,601.0
128350,301.0
128351,329.0
128352,871.0
128353,301.0
128354,601.0
128355,299.0
128356,301.0
128357,1228.0
128358,1181.0
128359,294.0
128360,309.0
128361,292.0
128362,300.0
128363,301.0
128364,299.0
128365,902.0
128366,309.0
128367,292.0
128368,299.0
128369,311.0
128370,291.0
128371,301.0
128372,599.0
128373,302.0
128374,299.0
128375,602.0
128376,300.0
128377,600.0
128378,301.0
128379,299.0
128380,302.0
128381,300.0
128382,299.0
128383,301.0
128384,639.0
128385,263.0
128386,299.0
128387,609.0
128388,293.0
128389,301.0
128390,300.0
128391,306.0
128392,294.0
128393,301.0
128394,299.0
128395,330.0
128396,280.0
128397,292.0
128398,301.0
128399,301.0
128400,299.0
128401,601.0
128402,301.0
128403,300.0
128404,609.0
128405,316.0
128406,280.0
128407,602.0
128408,314.0
128409,886.0
128410,300.0
128411,308.0
128412,291.0
128413,301.0
128414,329.0
128415,569.0
128416,301.0
128417,310.0
128418,291.0
128419,300.0
128420,302.0
128421,299.0
128422,301.0
128423,301.0
128424,299.0
128425,327.0
128426,273.0
128427,300.0
128428,602.0
128429,300.0
128430,307.0
128431,294.0
128432,307.0
128433,293.0
128434,301.0
128435,909.0
128436,293.0
128437,300.0
128438,601.0
128439,307.0
128440,294.0
128441,300.0
128442,301.0
128443,300.0
128444,619.0
128445,282.0
128446,299.0
128447,301.0
128448,301.0
128449,300.0
128450,299.0
128451,302.0
128452,307.0
128453,294.0
128454,300.0
128455,300.0
128456,331.0
128457,578.0
128458,292.0
128459,308.0
128460,895.0
128461,300.0
128462,300.0
128463,600.0
128464,607.0
128465,903.0
128466,293.0
128467,601.0
128468,299.0
128469,608.0
128470,294.0
128471,335.0
128472,265.0
128473,908.0
128474,901.0
128475,301.0
128476,293.0
128477,300.0
128478,301.0
128479,331.0
128480,269.0
128481,300.0
128482,302.0
128483,317.0
128484,590.0
128485,895.0
128486,306.0
128487,295.0
128488,608.0
128489,291.0
128490,302.0
128491,607.0
128492,294.0
128493,902.0
128494,299.0
128495,301.0
128496,321.0
128497,279.0
128498,301.0
128499,301.0
128500,299.0
128501,301.0
128502,308.0
128503,601.0
128504,593.0
128505,307.0
128506,311.0
128507,283.0
128508,306.0
128509,293.0
128510,302.0
128511,300.0
128512,307.0
128513,294.0
128514,301.0
128515,307.0
128516,300.0
128517,305.0
128518,318.0
128519,270.0
128520,602.0
128521,298.0
128522,904.0
128523,300.0
128524,300.0
128525,308.0
128526,293.0
128527,328.0
128528,272.0
128529,301.0
128530,299.0
128531,301.0
128532,301.0
128533,300.0
128534,299.0
128535,302.0
128536,301.0
128537,299.0
128538,307.0
128539,327.0
128540,273.0
128541,301.0
128542,293.0
128543,307.0
128544,294.0
128545,300.0
128546,301.0
128547,602.0
128548,298.0
128549,302.0
128550,900.0
128551,302.0
128552,299.0
128553,301.0
128554,300.0
128555,301.0
128556,902.0
128557,305.0
128558,594.0
128559,300.0
128560,302.0
128561,307.0
128562,593.0
128563,601.0
128564,301.0
128565,301.0
128566,300.0
128567,321.0
128568,279.0
128569,600.0
128570,308.0
128571,293.0
128572,602.0
128573,299.0
128574,308.0
128575,593.0
128576,320.0
128577,283.0
128578,599.0
128579,301.0
128580,299.0
128581,908.0
128582,295.0
128583,930.0
128584,269.0
128585,301.0
128586,301.0
128587,309.0
128588,292.0
128589,301.0
128590,299.0
128591,302.0
128592,300.0
128593,299.0
128594,301.0
128595,601.0
128596,300.0
128597,300.0
128598,602.0
128599,299.0
128600,308.0
128601,594.0
128602,300.0
128603,300.0
128604,610.0
128605,292.0
128606,300.0
128607,900.0
128608,308.0
128609,595.0
128610,308.0
128611,293.0
128612,329.0
128613,271.0
128614,300.0
128615,301.0
128616,300.0
128617,301.0
128618,299.0
128619,308.0
128620,294.0
128621,300.0
128622,608.0
128623,319.0
